"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"11.06.2020","163,88","163,24","164,23","162,63","16,82M","1,89%"
"10.06.2020","160,84","159,22","160,90","159,06","13,14M","1,48%"
"09.06.2020","158,49","159,05","159,64","158,30","9,09M","1,14%"
"08.06.2020","156,71","155,07","156,85","155,07","10,35M","0,38%"
"05.06.2020","156,11","154,61","156,16","153,16","17,78M","-0,71%"
"04.06.2020","157,23","158,92","159,01","157,18","13,88M","-1,45%"
"03.06.2020","159,54","160,17","160,33","158,95","12,26M","-1,33%"
"02.06.2020","161,69","161,68","162,09","161,26","11,52M","-0,36%"
"01.06.2020","162,28","162,11","162,43","161,68","13,35M","-0,80%"
"29.05.2020","163,59","162,71","164,09","162,35","14,66M","0,71%"
"28.05.2020","162,43","162,01","162,57","161,67","10,28M","-0,37%"
"27.05.2020","163,03","162,79","163,89","162,60","8,05M","-0,18%"
"26.05.2020","163,33","163,71","163,79","162,98","8,10M","-1,34%"
"22.05.2020","165,55","164,72","165,68","164,61","4,96M","0,60%"
"21.05.2020","164,56","164,86","165,36","164,30","8,92M","0,25%"
"20.05.2020","164,15","163,17","164,70","162,88","10,92M","0,30%"
"19.05.2020","163,66","162,52","163,69","162,50","8,64M","0,37%"
"18.05.2020","163,05","164,96","165,05","162,47","10,07M","-2,20%"
"15.05.2020","166,71","168,30","168,49","166,33","7,23M","-0,26%"
"14.05.2020","167,14","167,35","168,14","167,10","10,08M","0,98%"
"13.05.2020","165,52","165,06","166,29","164,84","13,31M","0,70%"
"12.05.2020","164,37","163,16","164,93","163,13","10,06M","1,03%"
"11.05.2020","162,70","163,66","164,22","162,10","8,71M","-0,78%"
"08.05.2020","163,98","164,49","165,40","163,68","8,13M","-1,30%"
"07.05.2020","166,14","163,56","166,37","163,34","9,17M","1,67%"
"06.05.2020","163,41","163,23","163,64","162,05","14,72M","-1,61%"
"05.05.2020","166,09","165,57","166,27","165,27","7,83M","-0,64%"
"04.05.2020","167,16","167,56","167,68","166,48","8,30M","-0,47%"
"01.05.2020","167,95","167,50","168,11","166,44","10,21M","0,73%"
"30.04.2020","166,74","168,74","169,23","166,71","11,61M","-1,17%"
"29.04.2020","168,71","169,53","170,26","167,96","8,62M","-0,52%"
"28.04.2020","169,59","168,55","169,85","168,45","9,91M","1,15%"
"27.04.2020","167,66","169,66","169,75","167,44","9,04M","-1,86%"
"24.04.2020","170,84","169,61","170,84","169,57","6,21M","0,23%"
"23.04.2020","170,44","169,87","170,93","169,60","5,97M","0,53%"
"22.04.2020","169,54","169,97","170,39","168,71","6,23M","-1,02%"
"21.04.2020","171,29","171,93","172,15","170,78","7,85M","1,26%"
"20.04.2020","169,16","168,44","169,29","167,96","6,46M","0,80%"
"17.04.2020","167,81","169,82","170,84","167,27","8,61M","-1,34%"
"16.04.2020","170,09","169,26","170,32","169,02","8,27M","1,14%"
"15.04.2020","168,18","166,80","168,60","166,74","10,03M","2,65%"
"14.04.2020","163,84","163,84","164,74","163,48","9,02M","-0,02%"
"13.04.2020","163,88","164,75","165,71","163,88","8,75M","-0,91%"
"09.04.2020","165,39","164,28","165,79","163,78","14,26M","0,18%"
"08.04.2020","165,09","165,11","166,19","164,13","10,15M","-0,73%"
"07.04.2020","166,30","164,96","166,42","163,71","13,81M","-1,05%"
"06.04.2020","168,06","167,00","168,27","166,53","9,43M","-0,26%"
"03.04.2020","168,50","168,55","170,33","168,14","6,57M","0,24%"
"02.04.2020","168,10","168,83","169,22","167,26","5,77M","0,63%"
"01.04.2020","167,04","168,48","168,96","166,40","11,33M","1,25%"
"31.03.2020","164,97","165,70","166,92","164,56","11,46M","-0,81%"
"30.03.2020","166,32","168,30","170,11","165,94","13,47M","-0,82%"
"27.03.2020","167,70","165,52","168,25","164,59","12,55M","2,67%"
"26.03.2020","163,34","163,99","165,67","162,29","10,58M","0,49%"
"25.03.2020","162,54","163,91","166,62","161,66","10,75M","-0,23%"
"24.03.2020","162,91","162,13","165,39","160,42","11,95M","-1,86%"
"23.03.2020","166,00","157,50","166,69","156,57","19,97M","4,12%"
"20.03.2020","159,43","153,30","159,43","152,11","20,86M","7,52%"
"19.03.2020","148,28","147,00","153,16","145,29","21,18M","2,72%"
"18.03.2020","144,35","151,48","154,13","139,20","47,06M","-5,64%"
"17.03.2020","152,98","163,50","165,63","152,71","18,57M","-6,67%"
"16.03.2020","163,91","160,38","166,15","157,81","30,50M","6,48%"
"13.03.2020","153,94","155,00","158,20","152,19","19,81M","-2,26%"
"12.03.2020","157,50","163,51","166,36","155,66","24,36M","0,62%"
"11.03.2020","156,53","165,43","167,03","155,63","29,59M","-3,68%"
"10.03.2020","162,51","169,63","172,93","162,03","37,73M","-5,13%"
"09.03.2020","171,29","179,10","179,70","170,34","41,55M","2,71%"
"06.03.2020","166,77","167,30","169,33","164,11","76,29M","5,20%"
"05.03.2020","158,52","157,13","158,82","156,81","17,79M","2,49%"
"04.03.2020","154,67","156,41","157,35","154,19","23,46M","-1,06%"
"03.03.2020","156,33","153,81","159,70","152,36","38,61M","1,55%"
"02.03.2020","153,94","155,30","156,50","153,76","28,15M","-0,88%"
"28.02.2020","155,31","154,45","155,98","154,16","45,01M","2,26%"
"27.02.2020","151,88","152,70","153,08","150,83","30,69M","1,08%"
"26.02.2020","150,25","149,95","151,72","149,58","22,60M","-0,53%"
"25.02.2020","151,05","150,21","151,76","150,14","20,80M","0,53%"
"24.02.2020","150,25","150,83","150,96","150,00","15,93M","1,49%"
"21.02.2020","148,04","147,80","148,88","147,65","13,86M","0,93%"
"20.02.2020","146,67","146,08","146,94","146,00","9,33M","0,78%"
"19.02.2020","145,53","145,12","145,62","144,98","5,71M","-0,01%"
"18.02.2020","145,54","145,34","146,05","144,92","6,91M","0,68%"
"14.02.2020","144,55","144,76","145,08","144,45","7,14M","0,44%"
"13.02.2020","143,92","143,44","144,20","143,27","7,88M","0,38%"
"12.02.2020","143,37","143,37","143,55","142,99","5,60M","-0,51%"
"11.02.2020","144,10","144,59","144,72","143,94","7,78M","-0,50%"
"10.02.2020","144,83","145,10","145,25","144,68","6,70M","0,28%"
"07.02.2020","144,43","144,22","144,74","143,87","11,37M","1,25%"
"06.02.2020","142,65","142,18","142,88","142,00","6,68M","0,45%"
"05.02.2020","142,01","142,30","142,70","141,90","10,78M","-1,09%"
"04.02.2020","143,58","143,99","144,14","143,06","11,39M","-1,35%"
"03.02.2020","145,54","144,94","145,75","144,12","15,31M","-0,25%"
"31.01.2020","145,90","145,17","145,99","145,09","14,54M","0,91%"
"30.01.2020","144,58","144,90","145,67","144,29","14,71M","0,01%"
"29.01.2020","144,56","143,44","144,70","143,43","9,57M","0,98%"
"28.01.2020","143,16","143,93","144,09","142,82","10,61M","-0,78%"
"27.01.2020","144,29","143,95","144,29","143,50","10,94M","1,56%"
"24.01.2020","142,08","141,42","142,55","141,30","8,58M","0,81%"
"23.01.2020","140,94","140,84","141,38","140,78","9,75M","0,70%"
"22.01.2020","139,96","139,72","140,14","139,59","6,32M","0,35%"
"21.01.2020","139,47","138,81","139,65","138,77","6,79M","1,05%"
"17.01.2020","138,02","137,58","138,14","137,36","9,69M","-0,85%"
"16.01.2020","139,21","139,26","139,53","138,74","6,80M","-0,32%"
"15.01.2020","139,65","139,52","139,76","139,02","6,29M","0,66%"
"14.01.2020","138,73","138,18","138,82","138,13","13,92M","0,51%"
"13.01.2020","138,02","137,88","138,09","137,39","5,97M","-0,30%"
"10.01.2020","138,44","137,67","138,47","137,63","8,78M","0,89%"
"09.01.2020","137,22","136,00","137,44","135,91","7,41M","0,35%"
"08.01.2020","136,74","137,93","138,31","136,32","10,63M","-0,66%"
"07.01.2020","137,65","138,22","138,47","137,64","8,46M","-0,49%"
"06.01.2020","138,33","139,69","139,71","138,15","11,37M","-0,57%"
"03.01.2020","139,12","138,27","139,16","137,88","12,37M","1,54%"
"02.01.2020","137,01","136,79","137,53","136,66","11,03M","1,13%"
"31.12.2019","135,48","136,21","136,46","135,38","10,71M","-0,98%"
"30.12.2019","136,82","135,89","136,90","135,66","7,98M","-0,36%"
"27.12.2019","137,32","137,44","137,63","137,29","7,30M","0,11%"
"26.12.2019","137,17","136,91","137,22","136,51","5,29M","0,24%"
"24.12.2019","136,84","135,92","137,06","135,89","4,67M","0,29%"
"23.12.2019","136,45","136,81","136,97","136,00","5,18M","-0,15%"
"20.12.2019","136,65","136,13","136,69","135,93","5,46M","0,13%"
"19.12.2019","136,47","136,00","136,86","135,76","6,59M","0,00%"
"18.12.2019","136,47","137,30","137,45","136,28","6,24M","-0,82%"
"17.12.2019","137,60","138,21","138,34","137,21","6,18M","-0,14%"
"16.12.2019","137,79","138,40","138,46","137,43","9,16M","-0,90%"
"13.12.2019","139,04","138,12","139,61","137,23","11,34M","1,16%"
"12.12.2019","137,45","139,19","139,28","136,61","14,87M","-1,65%"
"11.12.2019","139,75","139,30","140,14","139,23","6,26M","0,79%"
"10.12.2019","138,66","139,18","139,35","138,41","4,95M","0,01%"
"09.12.2019","138,65","138,99","139,11","138,57","4,16M","0,22%"
"06.12.2019","138,35","138,03","139,12","137,86","7,93M","-0,55%"
"05.12.2019","139,12","138,66","139,44","138,60","7,27M","-0,49%"
"04.12.2019","139,80","140,34","140,50","139,21","8,59M","-1,00%"
"03.12.2019","141,21","140,04","141,77","139,93","13,32M","2,10%"
"02.12.2019","138,31","138,14","138,67","137,95","17,71M","-1,50%"
"29.11.2019","140,42","140,62","140,68","139,78","6,25M","-0,21%"
"27.11.2019","140,72","140,60","140,91","140,42","4,10M","-0,29%"
"26.11.2019","141,13","141,00","141,31","140,94","4,28M","0,58%"
"25.11.2019","140,31","140,30","140,53","140,18","4,16M","0,29%"
"22.11.2019","139,90","140,10","140,28","139,68","4,67M","0,13%"
"21.11.2019","139,72","139,64","140,08","139,12","5,98M","-0,63%"
"20.11.2019","140,60","139,91","140,60","139,77","7,91M","1,03%"
"19.11.2019","139,16","138,37","139,24","138,37","7,89M","0,83%"
"18.11.2019","138,01","138,21","138,61","137,93","5,94M","0,18%"
"15.11.2019","137,76","137,48","138,16","137,43","4,66M","-0,11%"
"14.11.2019","137,91","137,80","138,44","137,67","10,27M","1,03%"
"13.11.2019","136,50","136,81","136,96","136,16","6,75M","0,65%"
"12.11.2019","135,62","135,28","135,95","134,79","5,77M","0,46%"
"11.11.2019","135,00","135,38","135,39","134,64","4,58M","0,07%"
"08.11.2019","134,91","135,15","135,95","134,78","10,23M","-0,42%"
"07.11.2019","135,48","136,35","136,36","134,45","19,21M","-1,81%"
"06.11.2019","137,98","138,02","138,41","137,34","9,35M","0,61%"
"05.11.2019","137,15","137,22","137,44","136,73","13,50M","-1,12%"
"04.11.2019","138,71","138,97","139,14","138,53","11,13M","-1,32%"
"01.11.2019","140,56","140,73","141,27","139,79","11,43M","-0,48%"
"31.10.2019","141,24","140,48","141,68","140,43","15,84M","1,35%"
"30.10.2019","139,36","137,77","139,45","137,77","10,91M","1,46%"
"29.10.2019","137,35","137,62","137,74","137,17","5,30M","0,07%"
"28.10.2019","137,26","137,58","137,58","136,99","11,40M","-0,91%"
"25.10.2019","138,52","139,53","139,55","138,31","5,67M","-0,49%"
"24.10.2019","139,20","139,68","140,24","139,03","6,83M","-0,20%"
"23.10.2019","139,48","140,03","140,31","139,36","6,00M","0,10%"
"22.10.2019","139,34","139,38","139,53","138,63","6,69M","0,58%"
"21.10.2019","138,53","138,57","138,99","138,22","8,19M","-0,75%"
"18.10.2019","139,58","139,81","140,23","139,45","6,46M","0,00%"
"17.10.2019","139,58","139,52","140,38","139,30","6,56M","-0,24%"
"16.10.2019","139,92","139,64","140,06","139,35","8,65M","0,12%"
"15.10.2019","139,75","140,67","140,94","139,55","12,66M","-1,21%"
"14.10.2019","141,46","141,48","141,50","141,08","5,94M","0,73%"
"11.10.2019","140,44","140,98","141,10","139,71","28,51M","-1,24%"
"10.10.2019","142,20","143,12","143,18","141,73","15,06M","-1,49%"
"09.10.2019","144,35","144,60","144,61","143,80","8,93M","-0,56%"
"08.10.2019","145,17","145,82","145,93","144,62","14,54M","0,27%"
"07.10.2019","144,78","145,16","145,53","144,71","11,75M","-0,83%"
"04.10.2019","145,99","145,35","146,03","145,20","11,94M","0,74%"
"03.10.2019","144,92","143,98","145,67","143,92","13,53M","0,91%"
"02.10.2019","143,61","143,46","144,27","143,24","12,90M","0,24%"
"01.10.2019","143,26","141,26","143,91","141,14","16,87M","0,13%"
"30.09.2019","143,08","141,88","143,09","141,84","8,41M","0,25%"
"27.09.2019","142,73","142,32","142,97","142,14","10,39M","0,25%"
"26.09.2019","142,38","142,27","142,99","141,90","10,78M","0,64%"
"25.09.2019","141,47","143,26","143,55","141,14","14,52M","-1,46%"
"24.09.2019","143,57","142,42","143,84","142,41","12,95M","1,21%"
"23.09.2019","141,86","142,24","143,16","141,70","15,40M","-0,02%"
"20.09.2019","141,89","140,77","141,98","140,44","13,38M","1,32%"
"19.09.2019","140,04","140,76","140,99","139,97","13,43M","0,30%"
"18.09.2019","139,62","139,93","140,66","139,53","11,11M","0,42%"
"17.09.2019","139,03","138,36","139,60","138,02","9,29M","0,54%"
"16.09.2019","138,28","137,88","138,57","137,25","10,97M","1,27%"
"13.09.2019","136,54","138,28","138,71","136,54","18,92M","-2,14%"
"12.09.2019","139,52","141,50","141,80","139,06","19,16M","-0,66%"
"11.09.2019","140,44","140,40","141,15","140,39","10,94M","-0,18%"
"10.09.2019","140,69","142,84","143,29","140,66","13,85M","-1,75%"
"09.09.2019","143,20","143,83","144,00","143,19","15,86M","-1,78%"
"06.09.2019","145,79","145,26","146,03","145,08","9,47M","0,71%"
"05.09.2019","144,76","145,66","145,80","143,89","19,39M","-1,81%"
"04.09.2019","147,43","146,53","147,62","146,48","7,96M","0,15%"
"03.09.2019","147,21","147,09","148,67","146,57","15,66M","-0,05%"
"30.08.2019","147,28","146,61","147,48","146,36","13,55M","0,03%"
"29.08.2019","147,24","147,25","147,34","146,13","8,88M","-0,38%"
"28.08.2019","147,80","148,78","148,90","147,66","10,10M","0,13%"
"27.08.2019","147,61","146,63","147,72","146,48","11,33M","1,54%"
"26.08.2019","145,37","145,87","146,29","145,29","12,17M","-0,40%"
"23.08.2019","145,96","143,52","146,27","143,43","16,19M","1,64%"
"22.08.2019","143,60","144,00","144,70","143,48","13,88M","-0,66%"
"21.08.2019","144,56","144,72","145,79","144,28","9,37M","-0,67%"
"20.08.2019","145,53","145,28","145,62","144,84","7,45M","1,03%"
"19.08.2019","144,04","143,57","144,66","143,51","13,62M","-1,43%"
"16.08.2019","146,13","146,06","146,51","144,84","17,65M","-0,80%"
"15.08.2019","147,31","145,95","148,60","145,58","23,73M","1,11%"
"14.08.2019","145,69","145,16","145,73","144,71","15,07M","2,25%"
"13.08.2019","142,48","143,81","143,91","141,95","16,10M","-0,34%"
"12.08.2019","142,97","141,72","143,43","141,51","14,09M","2,08%"
"09.08.2019","140,05","140,67","141,55","139,87","10,63M","-0,20%"
"08.08.2019","140,33","139,14","140,43","137,98","14,75M","0,21%"
"07.08.2019","140,03","142,40","143,06","139,78","32,58M","0,04%"
"06.08.2019","139,98","138,20","139,98","138,09","12,75M","0,80%"
"05.08.2019","138,87","138,14","138,89","137,66","18,54M","1,73%"
"02.08.2019","136,51","135,66","136,51","135,40","15,14M","0,92%"
"01.08.2019","135,26","133,39","135,39","133,26","26,67M","1,78%"
"31.07.2019","132,89","131,70","133,33","131,66","15,80M","0,80%"
"30.07.2019","131,83","132,00","132,10","131,43","5,68M","0,24%"
"29.07.2019","131,51","131,82","131,95","131,40","6,23M","0,03%"
"26.07.2019","131,47","131,70","131,78","131,25","6,19M","0,24%"
"25.07.2019","131,16","131,25","131,41","130,51","8,89M","-0,48%"
"24.07.2019","131,79","131,60","131,90","131,47","6,39M","0,43%"
"23.07.2019","131,22","131,60","131,74","130,97","8,11M","-0,55%"
"22.07.2019","131,94","132,47","132,49","131,74","5,20M","0,19%"
"19.07.2019","131,69","131,59","131,93","131,50","5,80M","-0,23%"
"18.07.2019","132,00","131,47","132,32","131,24","5,73M","0,01%"
"17.07.2019","131,99","131,06","132,02","131,05","9,66M","1,08%"
"16.07.2019","130,58","130,17","130,60","129,96","6,17M","-0,30%"
"15.07.2019","130,97","130,45","131,05","130,45","6,06M","0,58%"
"12.07.2019","130,22","129,92","130,45","129,68","6,99M","0,12%"
"11.07.2019","130,07","131,31","131,41","129,76","14,13M","-1,34%"
"10.07.2019","131,83","132,35","132,44","131,51","9,47M","-0,55%"
"09.07.2019","132,56","132,68","132,71","132,16","6,22M","-0,04%"
"08.07.2019","132,61","133,05","133,22","132,61","6,49M","0,14%"
"05.07.2019","132,43","132,54","132,55","131,67","12,18M","-1,33%"
"03.07.2019","134,21","133,52","134,29","133,51","5,38M","0,71%"
"02.07.2019","133,26","132,57","133,39","132,46","10,50M","0,77%"
"01.07.2019","132,24","132,57","132,75","131,59","14,14M","-0,43%"
"28.06.2019","132,81","132,58","133,08","132,45","8,15M","-0,07%"
"27.06.2019","132,90","132,31","133,09","131,99","9,72M","0,70%"
"26.06.2019","131,97","132,68","132,70","131,88","12,77M","-0,64%"
"25.06.2019","132,82","132,79","133,09","132,72","9,60M","0,31%"
"24.06.2019","132,41","132,16","132,53","132,08","6,38M","0,75%"
"21.06.2019","131,43","132,51","132,53","131,38","14,50M","-1,10%"
"20.06.2019","132,89","132,91","133,50","132,59","10,72M","0,26%"
"19.06.2019","132,54","131,86","132,72","131,58","11,96M","0,14%"
"18.06.2019","132,35","132,74","132,86","131,94","10,32M","0,50%"
"17.06.2019","131,69","131,39","131,76","131,13","6,05M","0,17%"
"14.06.2019","131,46","131,10","131,71","131,09","5,84M","0,25%"
"13.06.2019","131,13","130,80","131,25","130,79","5,56M","0,34%"
"12.06.2019","130,68","130,39","130,75","130,30","5,28M","0,08%"
"11.06.2019","130,58","130,42","130,76","130,32","5,12M","0,06%"
"10.06.2019","130,50","130,68","130,70","130,32","8,29M","-0,94%"
"07.06.2019","131,74","131,79","132,07","131,44","11,38M","0,87%"
"06.06.2019","130,61","130,97","131,59","130,32","9,62M","0,32%"
"05.06.2019","130,19","130,52","130,95","130,12","8,82M","-0,57%"
"04.06.2019","130,93","131,39","131,76","130,55","14,25M","-1,14%"
"03.06.2019","132,44","131,91","132,58","131,55","17,82M","0,46%"
"31.05.2019","131,83","130,90","131,90","130,81","18,93M","1,25%"
"30.05.2019","130,20","129,33","130,23","128,89","13,02M","0,86%"
"29.05.2019","129,09","129,67","129,90","129,00","13,26M","0,23%"
"28.05.2019","128,79","128,27","128,90","128,09","8,10M","0,79%"
"24.05.2019","127,78","127,56","127,78","127,39","4,98M","0,09%"
"23.05.2019","127,67","126,89","128,09","126,88","9,74M","1,12%"
"22.05.2019","126,25","125,77","126,33","125,72","5,68M","0,57%"
"21.05.2019","125,53","125,60","125,72","125,30","4,02M","-0,16%"
"20.05.2019","125,73","126,12","126,38","125,65","6,04M","-0,21%"
"17.05.2019","125,99","126,28","126,30","125,69","4,75M","0,22%"
"16.05.2019","125,71","125,81","125,83","125,53","7,67M","-0,33%"
"15.05.2019","126,13","126,21","126,27","125,77","9,57M","0,61%"
"14.05.2019","125,36","125,51","125,65","125,20","5,69M","-0,29%"
"13.05.2019","125,73","125,40","125,93","125,25","10,50M","0,79%"
"10.05.2019","124,75","124,89","125,45","124,59","6,04M","-0,14%"
"09.05.2019","124,92","125,11","125,30","124,31","9,41M","0,41%"
"08.05.2019","124,41","125,15","125,30","124,30","6,91M","-0,43%"
"07.05.2019","124,95","124,53","125,14","124,39","8,98M","0,77%"
"06.05.2019","124,00","124,31","124,38","123,92","4,48M","0,27%"
"03.05.2019","123,66","123,66","123,88","123,37","6,19M","0,28%"
"02.05.2019","123,31","123,68","123,81","123,04","6,61M","-0,48%"
"01.05.2019","123,90","123,69","124,45","123,60","14,37M","0,20%"
"30.04.2019","123,65","122,95","123,74","122,93","7,96M","0,51%"
"29.04.2019","123,02","123,23","123,35","122,85","10,25M","-0,64%"
"26.04.2019","123,81","123,98","124,02","123,64","5,95M","0,34%"
"25.04.2019","123,39","123,49","123,62","123,10","5,38M","-0,15%"
"24.04.2019","123,57","123,11","123,59","123,09","7,30M","0,82%"
"23.04.2019","122,57","122,61","122,70","122,39","6,24M","0,21%"
