"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"26.12.2012","113,22","111,87","113,42","111,70","","1,26%"
"25.12.2012","111,81","111,98","112,05","111,56","","-0,09%"
"24.12.2012","111,91","111,16","112,02","111,10","","0,76%"
"21.12.2012","111,07","111,77","111,83","110,60","","-0,58%"
"20.12.2012","111,72","111,66","112,18","110,72","","0,01%"
"19.12.2012","111,71","111,37","112,53","111,31","","0,36%"
"18.12.2012","111,31","110,38","111,50","110,33","","0,89%"
"17.12.2012","110,33","111,07","111,20","109,91","","0,43%"
"14.12.2012","109,86","109,38","110,01","109,03","","0,49%"
"13.12.2012","109,32","108,84","109,56","108,63","","0,58%"
"12.12.2012","108,69","107,37","109,06","107,25","","1,26%"
"11.12.2012","107,34","106,62","107,45","106,46","","0,68%"
"10.12.2012","106,61","106,35","106,67","105,96","","0,03%"
"07.12.2012","106,58","106,85","107,10","106,12","","-0,23%"
"06.12.2012","106,83","107,78","107,92","106,59","","-0,84%"
"05.12.2012","107,74","107,20","107,99","107,10","","0,53%"
"04.12.2012","107,17","107,36","107,42","106,91","","-0,10%"
"03.12.2012","107,28","106,95","107,61","106,83","","0,05%"
"30.11.2012","107,23","106,55","107,70","106,42","","0,72%"
"29.11.2012","106,46","106,22","106,85","106,14","","0,39%"
"28.11.2012","106,05","106,32","106,38","105,27","","-0,19%"
"27.11.2012","106,25","106,40","106,99","106,11","","-0,11%"
"26.11.2012","106,37","106,74","107,17","106,07","","-0,48%"
"23.11.2012","106,88","106,19","107,01","105,71","","0,66%"
"22.11.2012","106,18","105,85","106,65","105,70","","0,31%"
"21.11.2012","105,85","104,71","105,91","104,08","","1,10%"
"20.11.2012","104,70","104,29","104,81","103,65","","0,46%"
"19.11.2012","104,22","103,79","104,32","103,51","","0,70%"
"16.11.2012","103,50","103,76","103,92","103,04","","-0,24%"
"15.11.2012","103,75","102,22","104,02","101,98","","1,54%"
"14.11.2012","102,18","100,88","102,44","100,82","","1,31%"
"13.11.2012","100,86","101,04","101,28","100,31","","-0,15%"
"12.11.2012","101,01","101,07","101,32","100,85","","-0,02%"
"09.11.2012","101,03","101,32","101,77","100,41","","-0,21%"
"08.11.2012","101,24","102,09","102,23","101,01","","-0,81%"
"07.11.2012","102,07","103,00","103,44","101,79","","-0,85%"
"06.11.2012","102,94","102,72","103,19","102,18","","0,26%"
"05.11.2012","102,67","103,14","103,36","102,43","","-0,55%"
"02.11.2012","103,24","103,71","103,89","103,04","","-0,46%"
"01.11.2012","103,72","103,39","104,03","103,31","","0,34%"
"31.10.2012","103,37","103,18","103,97","103,06","","0,21%"
"30.10.2012","103,15","102,97","103,37","102,16","","0,20%"
"29.10.2012","102,94","103,05","103,18","102,51","","-0,11%"
"26.10.2012","103,05","104,00","104,07","102,68","","-0,80%"
"25.10.2012","103,88","103,48","104,46","103,46","","0,41%"
"24.10.2012","103,46","103,70","103,86","102,98","","-0,22%"
"23.10.2012","103,69","104,48","104,63","103,27","","-0,71%"
"22.10.2012","104,43","103,27","104,49","103,13","","1,15%"
"19.10.2012","103,24","103,61","103,84","103,13","","-0,31%"
"18.10.2012","103,56","103,59","104,18","103,29","","0,02%"
"17.10.2012","103,54","103,31","103,78","102,90","","0,40%"
"16.10.2012","103,13","101,90","103,19","101,86","","1,25%"
"15.10.2012","101,86","101,65","102,33","101,02","","0,30%"
"12.10.2012","101,56","101,35","101,94","101,22","","0,26%"
"11.10.2012","101,30","100,57","101,75","100,14","","0,74%"
"10.10.2012","100,56","100,79","101,19","100,43","","-0,17%"
"09.10.2012","100,73","101,57","101,89","100,58","","-0,78%"
"08.10.2012","101,52","102,44","102,54","101,10","","-0,96%"
"05.10.2012","102,50","102,19","102,84","101,83","","0,34%"
"04.10.2012","102,15","101,32","102,24","101,28","","0,84%"
"03.10.2012","101,30","100,99","101,50","100,70","","0,34%"
"02.10.2012","100,96","100,52","101,21","100,47","","0,44%"
"01.10.2012","100,52","100,17","101,07","99,78","","0,39%"
"28.09.2012","100,13","100,25","100,71","99,91","","-0,09%"
"27.09.2012","100,22","100,09","100,39","99,61","","0,22%"
"26.09.2012","100,00","100,40","100,49","99,70","","-0,34%"
"25.09.2012","100,34","100,68","101,07","100,15","","-0,28%"
"24.09.2012","100,62","101,40","101,48","100,35","","-0,77%"
"21.09.2012","101,40","101,45","102,13","101,24","","-0,02%"
"20.09.2012","101,42","102,23","102,43","100,91","","-0,78%"
"19.09.2012","102,22","102,79","103,67","102,10","","-0,54%"
"18.09.2012","102,78","103,25","103,30","102,38","","-0,44%"
"17.09.2012","103,23","102,86","103,87","102,55","","0,34%"
"14.09.2012","102,88","100,62","103,05","100,60","","2,24%"
"13.09.2012","100,63","100,44","100,80","99,52","","0,25%"
"12.09.2012","100,38","99,97","100,67","99,73","","0,45%"
"11.09.2012","99,93","99,87","100,27","99,51","","0,09%"
"10.09.2012","99,84","100,22","100,31","99,81","","-0,44%"
"07.09.2012","100,28","99,66","100,46","99,58","","0,68%"
"06.09.2012","99,60","98,81","99,84","98,74","","0,83%"
"05.09.2012","98,78","98,56","98,94","97,98","","0,27%"
"04.09.2012","98,51","98,54","99,04","98,39","","-0,03%"
"03.09.2012","98,54","98,57","98,73","98,21","","-0,03%"
"31.08.2012","98,57","98,35","99,06","97,97","","0,23%"
"30.08.2012","98,34","98,63","98,81","98,03","","-0,28%"
"29.08.2012","98,62","98,69","98,87","98,37","","0,00%"
"28.08.2012","98,62","98,43","98,86","97,89","","0,23%"
"27.08.2012","98,39","98,42","98,75","98,31","","0,02%"
"24.08.2012","98,37","98,71","98,85","97,97","","-0,23%"
"23.08.2012","98,60","98,47","98,85","98,27","","0,15%"
"22.08.2012","98,45","98,88","99,05","98,16","","-0,38%"
"21.08.2012","98,83","98,12","99,21","97,94","","0,80%"
"20.08.2012","98,05","98,21","98,38","97,72","","-0,06%"
"17.08.2012","98,11","98,02","98,44","97,70","","0,08%"
"16.08.2012","98,03","97,00","98,21","96,98","","1,09%"
"15.08.2012","96,97","97,01","97,47","96,52","","-0,03%"
"14.08.2012","97,00","96,56","97,50","96,52","","0,49%"
"13.08.2012","96,53","96,18","96,95","95,93","","0,38%"
"10.08.2012","96,16","96,66","96,79","95,70","","-0,52%"
"09.08.2012","96,66","96,99","97,31","96,31","","-0,31%"
"08.08.2012","96,96","97,46","97,52","96,57","","-0,45%"
"07.08.2012","97,40","97,00","97,85","96,81","","0,42%"
"06.08.2012","96,99","97,49","97,84","96,68","","-0,17%"
"03.08.2012","97,16","95,34","97,43","95,01","","1,95%"
"02.08.2012","95,30","95,92","97,01","94,90","","-0,63%"
"01.08.2012","95,90","96,05","96,50","95,69","","-0,19%"
"31.07.2012","96,08","95,83","96,31","95,73","","0,23%"
"30.07.2012","95,86","96,60","96,69","95,53","","-0,77%"
"27.07.2012","96,60","96,03","97,36","95,63","","0,58%"
"26.07.2012","96,04","94,97","96,45","94,66","","1,14%"
"25.07.2012","94,96","94,33","95,24","94,12","","0,68%"
"24.07.2012","94,32","94,87","95,05","94,10","","-0,67%"
"23.07.2012","94,96","95,06","95,29","94,25","","-0,41%"
"20.07.2012","95,35","96,51","96,74","95,32","","-1,19%"
"19.07.2012","96,50","96,79","96,85","96,11","","-0,28%"
"18.07.2012","96,77","97,18","97,35","96,46","","-0,40%"
"17.07.2012","97,16","96,75","97,41","96,39","","0,43%"
"16.07.2012","96,74","97,17","97,21","96,14","","-0,27%"
"13.07.2012","97,00","96,72","97,13","96,43","","0,30%"
"12.07.2012","96,71","97,58","97,90","96,41","","-0,88%"
"11.07.2012","97,57","97,29","97,78","96,98","","0,30%"
"10.07.2012","97,28","97,98","98,08","97,20","","-0,73%"
"09.07.2012","98,00","97,77","98,17","97,47","","0,15%"
"06.07.2012","97,85","99,04","99,13","97,62","","-1,15%"
"05.07.2012","98,99","100,04","100,37","98,78","","-1,00%"
"04.07.2012","99,99","100,61","100,70","99,77","","-0,65%"
"03.07.2012","100,64","100,04","100,86","99,88","","0,59%"
"02.07.2012","100,05","101,28","101,32","99,75","","-0,91%"
"29.06.2012","100,97","98,83","101,44","98,53","","2,18%"
"28.06.2012","98,82","99,40","99,52","98,31","","-0,57%"
"27.06.2012","99,39","99,34","99,66","99,06","","0,15%"
"26.06.2012","99,24","99,56","99,93","98,74","","-0,35%"
"25.06.2012","99,59","101,01","101,10","99,15","","-1,44%"
"22.06.2012","101,05","100,67","101,26","100,37","","0,40%"
"21.06.2012","100,65","100,99","101,66","100,51","","-0,27%"
"20.06.2012","100,92","100,23","101,44","99,81","","0,80%"
"19.06.2012","100,12","99,49","100,52","99,17","","0,64%"
"18.06.2012","99,48","100,42","100,88","99,10","","0,05%"
"15.06.2012","99,43","100,27","100,39","99,07","","-0,81%"
"14.06.2012","100,24","99,81","100,34","99,46","","0,48%"
"13.06.2012","99,76","99,49","100,14","99,28","","0,21%"
"12.06.2012","99,55","98,98","99,81","98,69","","0,58%"
"11.06.2012","98,98","100,75","100,94","99,01","","-0,47%"
"08.06.2012","99,45","100,10","100,31","98,54","","-0,52%"
"07.06.2012","99,97","99,68","100,66","99,40","","0,41%"
"06.06.2012","99,56","98,05","99,75","97,90","","1,54%"
"05.06.2012","98,05","97,88","98,31","97,03","","0,16%"
"04.06.2012","97,89","97,07","98,04","96,76","","0,96%"
"01.06.2012","96,96","96,87","97,52","95,53","","0,14%"
"31.05.2012","96,82","97,81","98,07","96,50","","-1,00%"
"30.05.2012","97,80","99,31","99,41","97,75","","-1,54%"
"29.05.2012","99,33","99,68","99,97","98,93","","-0,30%"
"28.05.2012","99,63","100,14","100,24","99,50","","-0,05%"
"25.05.2012","99,68","99,80","100,35","99,47","","-0,05%"
"24.05.2012","99,73","100,04","100,30","99,35","","-0,24%"
"23.05.2012","99,97","101,46","101,52","99,52","","-1,38%"
"22.05.2012","101,37","101,63","102,17","101,12","","-0,22%"
"21.05.2012","101,59","101,22","101,73","100,85","","0,59%"
"18.05.2012","100,99","100,67","101,14","100,19","","0,32%"
"17.05.2012","100,67","102,15","102,42","100,54","","-1,38%"
"16.05.2012","102,08","102,12","102,74","101,89","","0,02%"
"15.05.2012","102,06","102,43","102,91","102,03","","-0,35%"
"14.05.2012","102,42","103,03","103,41","102,22","","-0,78%"
"11.05.2012","103,22","103,31","103,64","102,96","","-0,15%"
"10.05.2012","103,38","103,01","103,81","102,93","","0,41%"
"09.05.2012","102,96","103,86","103,97","102,73","","-0,85%"
"08.05.2012","103,84","104,34","104,47","103,53","","-0,40%"
"07.05.2012","104,26","103,95","104,49","103,22","","-0,15%"
"04.05.2012","104,42","105,48","105,61","104,39","","-0,98%"
"03.05.2012","105,45","105,39","106,15","105,29","","0,08%"
"02.05.2012","105,37","106,01","106,57","105,12","","-0,56%"
"01.05.2012","105,96","105,70","106,25","105,52","","0,31%"
"30.04.2012","105,63","106,29","106,48","105,44","","-0,66%"
"27.04.2012","106,33","106,89","107,51","106,14","","-0,63%"
"26.04.2012","107,00","107,54","107,69","106,47","","-0,40%"
"25.04.2012","107,43","107,29","107,72","107,10","","0,10%"
"24.04.2012","107,32","106,79","107,44","106,30","","0,55%"
"23.04.2012","106,73","107,63","107,84","106,30","","-0,99%"
"20.04.2012","107,80","107,17","108,02","107,08","","0,54%"
"19.04.2012","107,22","106,60","107,37","106,49","","0,54%"
"18.04.2012","106,64","106,14","106,93","106,15","","0,50%"
"17.04.2012","106,11","105,57","106,36","105,27","","0,45%"
"16.04.2012","105,63","105,68","105,85","104,63","","-0,12%"
"13.04.2012","105,76","106,58","107,13","105,72","","-0,82%"
"12.04.2012","106,63","105,97","106,84","105,94","","0,59%"
"11.04.2012","106,00","105,56","106,72","105,43","","0,47%"
"10.04.2012","105,50","106,84","107,51","105,46","","-1,23%"
"09.04.2012","106,81","106,81","107,28","106,09","","-0,06%"
"06.04.2012","106,87","107,58","107,99","106,53","","-0,60%"
"05.04.2012","107,52","108,29","108,45","106,87","","-0,75%"
"04.04.2012","108,33","109,57","109,74","107,88","","-1,16%"
"03.04.2012","109,60","109,28","109,85","108,73","","0,25%"
"02.04.2012","109,33","110,85","111,16","108,95","","-1,03%"
"30.03.2012","110,47","109,62","110,66","109,01","","0,75%"
"29.03.2012","109,65","110,33","110,55","108,77","","-0,59%"
"28.03.2012","110,30","110,78","110,96","109,85","","-0,41%"
"27.03.2012","110,75","110,64","111,30","110,34","","0,12%"
"26.03.2012","110,62","109,37","110,76","109,15","","1,27%"
"23.03.2012","109,23","108,92","109,88","108,60","","0,27%"
"22.03.2012","108,94","110,15","110,51","108,47","","-1,11%"
"21.03.2012","110,16","110,68","111,48","110,03","","-0,45%"
"20.03.2012","110,66","110,37","110,85","110,27","","0,30%"
"19.03.2012","110,33","109,90","110,59","109,16","","0,41%"
"16.03.2012","109,88","109,23","110,03","108,99","","0,60%"
"15.03.2012","109,22","109,04","109,68","108,56","","0,23%"
"14.03.2012","108,97","108,39","109,42","108,35","","0,53%"
"13.03.2012","108,40","108,21","108,76","107,89","","0,16%"
"12.03.2012","108,23","108,07","108,33","107,49","","0,11%"
"09.03.2012","108,11","108,33","108,68","107,69","","-0,18%"
"08.03.2012","108,31","106,59","108,49","106,57","","1,49%"
"07.03.2012","106,72","106,05","106,84","105,69","","0,62%"
"06.03.2012","106,06","107,76","107,91","105,63","","-1,54%"
"05.03.2012","107,72","107,87","108,09","106,90","","-0,21%"
"02.03.2012","107,95","107,96","108,50","107,55","","0,06%"
"01.03.2012","107,88","108,12","108,47","107,68","","-0,25%"
"29.02.2012","108,15","108,34","108,77","107,87","","-0,15%"
"28.02.2012","108,31","107,96","108,78","107,29","","0,36%"
"27.02.2012","107,92","109,42","109,94","107,17","","-0,94%"
"24.02.2012","108,94","106,96","109,12","106,82","","1,93%"
"23.02.2012","106,88","106,26","107,04","106,14","","0,56%"
"22.02.2012","106,29","105,47","106,60","105,42","","0,76%"
"21.02.2012","105,49","105,47","106,04","105,03","","0,09%"
"20.02.2012","105,40","104,96","105,77","104,63","","0,83%"
"17.02.2012","104,53","103,63","104,70","103,42","","0,91%"
"16.02.2012","103,59","102,46","103,85","101,90","","1,15%"
"15.02.2012","102,41","102,91","103,52","102,18","","-0,42%"
"14.02.2012","102,84","102,32","103,23","101,82","","0,48%"
"13.02.2012","102,35","102,41","103,23","102,23","","0,01%"
"10.02.2012","102,34","103,16","103,28","102,14","","-0,82%"
"09.02.2012","103,19","102,11","103,33","101,84","","1,08%"
"08.02.2012","102,09","101,78","102,48","101,62","","0,29%"
"07.02.2012","101,79","100,49","102,03","100,35","","1,30%"
"06.02.2012","100,48","100,44","100,65","99,84","","-0,13%"
"03.02.2012","100,61","100,16","100,92","99,91","","0,43%"
"02.02.2012","100,18","100,31","100,51","99,60","","-0,09%"
"01.02.2012","100,27","99,72","100,73","99,23","","0,61%"
"31.01.2012","99,66","100,21","100,92","99,53","","-0,53%"
"30.01.2012","100,19","101,38","101,50","99,98","","-1,19%"
"27.01.2012","101,40","101,46","101,61","100,59","","-0,03%"
"26.01.2012","101,43","101,89","102,25","101,40","","-0,47%"
"25.01.2012","101,91","101,19","101,99","100,96","","0,73%"
"24.01.2012","101,17","100,31","101,34","100,01","","0,89%"
"23.01.2012","100,28","99,01","100,53","99,02","","0,81%"
"20.01.2012","99,47","99,98","100,36","99,40","","-0,50%"
"19.01.2012","99,97","98,73","100,08","98,53","","1,29%"
"18.01.2012","98,70","97,83","98,82","97,68","","0,87%"
"17.01.2012","97,85","97,24","98,35","97,12","","0,65%"
"16.01.2012","97,22","97,43","97,56","97,02","","-0,27%"
"13.01.2012","97,48","98,41","98,84","97,19","","-0,96%"
"12.01.2012","98,42","97,68","98,60","97,64","","0,80%"
"11.01.2012","97,64","98,13","98,41","97,42","","-0,50%"
"10.01.2012","98,13","98,07","98,51","97,95","","0,08%"
"09.01.2012","98,05","97,56","98,30","97,28","","0,15%"
"06.01.2012","97,90","98,61","98,89","97,90","","-0,75%"
"05.01.2012","98,64","99,28","99,40","98,44","","-0,62%"
"04.01.2012","99,26","100,07","100,26","99,03","","-0,79%"
"03.01.2012","100,05","99,40","100,31","99,41","","0,65%"
"02.01.2012","99,40","99,53","99,91","99,34","","-0,17%"
"30.12.2011","99,57","100,59","100,72","99,55","","-0,98%"
"29.12.2011","100,56","100,83","100,97","100,04","","-0,22%"
"28.12.2011","100,78","101,69","101,85","100,71","","-0,94%"
"27.12.2011","101,74","101,79","101,95","101,63","","-0,02%"
"26.12.2011","101,76","101,81","102,02","101,70","","-0,04%"
"23.12.2011","101,80","102,00","102,24","101,72","","-0,17%"
"22.12.2011","101,97","101,83","102,39","101,71","","0,11%"
"21.12.2011","101,86","101,83","102,62","101,43","","0,05%"
"20.12.2011","101,81","101,39","102,23","101,34","","0,39%"
"19.12.2011","101,41","101,41","101,65","101,24","","0,04%"
"16.12.2011","101,37","101,38","101,84","101,10","","0,02%"
"15.12.2011","101,35","101,31","101,64","101,02","","0,09%"
"14.12.2011","101,26","101,61","101,86","101,07","","-0,38%"
"13.12.2011","101,65","102,71","103,01","101,45","","-1,04%"
"12.12.2011","102,72","103,92","104,01","102,60","","-0,93%"
"09.12.2011","103,68","103,59","104,45","103,14","","0,04%"
"08.12.2011","103,64","104,17","104,25","102,99","","-0,49%"
"07.12.2011","104,15","104,12","104,56","103,75","","0,03%"
"06.12.2011","104,12","104,11","104,38","103,62","","-0,08%"
"05.12.2011","104,20","104,82","105,04","103,99","","-0,34%"
"02.12.2011","104,56","104,59","105,70","104,10","","-0,03%"
"01.12.2011","104,59","104,27","105,10","104,18","","0,36%"
"30.11.2011","104,21","103,64","104,76","103,32","","0,43%"
"29.11.2011","103,76","103,80","104,45","103,42","","-0,07%"
"28.11.2011","103,83","103,29","104,55","103,06","","0,93%"
"25.11.2011","102,87","102,86","103,28","102,46","","-0,01%"
"24.11.2011","102,88","103,15","103,50","102,68","","-0,25%"
"23.11.2011","103,14","103,93","104,18","103,03","","-0,82%"
"22.11.2011","103,99","103,80","104,38","103,67","","0,17%"
"21.11.2011","103,81","103,81","104,26","103,20","","-0,11%"
"18.11.2011","103,92","103,58","104,33","103,51","","0,36%"
"17.11.2011","103,55","103,69","104,20","103,40","","-0,13%"
"16.11.2011","103,68","104,26","104,42","103,38","","-0,55%"
"15.11.2011","104,25","105,06","105,33","103,96","","-0,76%"
"14.11.2011","105,05","106,57","106,76","104,73","","-0,92%"
"11.11.2011","106,03","105,56","106,43","105,35","","0,38%"
"10.11.2011","105,63","105,35","106,02","104,73","","0,21%"
"09.11.2011","105,41","107,48","107,65","105,23","","-1,94%"
"08.11.2011","107,50","107,50","107,69","107,09","","0,03%"
"07.11.2011","107,47","108,15","108,21","106,80","","-0,41%"
"04.11.2011","107,91","107,79","108,29","107,20","","0,09%"
"03.11.2011","107,81","107,30","108,12","106,56","","0,51%"
"02.11.2011","107,26","107,27","107,95","106,86","","0,01%"
"01.11.2011","107,25","108,30","108,81","106,48","","-1,01%"
"31.10.2011","108,34","107,14","111,60","106,93","","1,05%"
"28.10.2011","107,21","107,70","107,94","107,07","","-0,49%"
"27.10.2011","107,74","105,82","108,17","105,66","","1,75%"
"26.10.2011","105,89","105,79","106,21","104,74","","0,11%"
"25.10.2011","105,77","105,98","106,37","105,23","","-0,16%"
"24.10.2011","105,94","105,58","106,50","105,12","","-0,02%"
"21.10.2011","105,96","105,82","106,13","105,04","","0,08%"
"20.10.2011","105,88","105,65","106,34","104,86","","0,25%"
"19.10.2011","105,62","105,51","106,57","105,30","","0,10%"
"18.10.2011","105,51","105,49","106,23","104,77","","0,01%"
"17.10.2011","105,50","107,05","107,71","105,34","","-1,51%"
"14.10.2011","107,12","105,84","107,48","105,58","","1,22%"
"13.10.2011","105,83","106,44","106,60","105,10","","-0,61%"
"12.10.2011","106,48","104,63","107,09","104,18","","1,83%"
"11.10.2011","104,57","104,56","104,93","103,96","","-0,01%"
"10.10.2011","104,58","102,82","105,04","102,72","","1,93%"
"07.10.2011","102,60","102,98","103,89","102,57","","-0,36%"
"06.10.2011","102,97","102,54","103,15","101,62","","0,52%"
"05.10.2011","102,44","102,59","102,79","101,59","","-0,20%"
"04.10.2011","102,65","100,91","102,82","100,78","","1,85%"
"03.10.2011","100,79","102,83","103,28","100,74","","-2,25%"
"30.09.2011","103,11","104,33","104,47","103,01","","-1,19%"
"29.09.2011","104,35","103,52","104,97","103,30","","0,70%"
"28.09.2011","103,62","104,32","104,56","103,49","","-0,65%"
"27.09.2011","104,30","103,25","104,99","102,84","","0,90%"
"26.09.2011","103,37","103,33","103,79","101,92","","0,02%"
"23.09.2011","103,35","102,65","103,77","102,21","","0,68%"
"22.09.2011","102,65","103,78","104,41","102,19","","-1,03%"
"21.09.2011","103,72","104,74","105,40","103,66","","-0,92%"
"20.09.2011","104,68","104,68","105,24","103,98","","-0,08%"
"19.09.2011","104,76","105,16","105,51","103,93","","-1,10%"
"16.09.2011","105,92","106,52","106,60","105,51","","-0,54%"
"15.09.2011","106,50","105,41","107,05","105,08","","1,10%"
"14.09.2011","105,34","105,21","105,62","104,52","","0,10%"
"13.09.2011","105,24","105,40","105,62","104,39","","-0,27%"
"12.09.2011","105,53","105,21","105,77","103,89","","-0,31%"
"09.09.2011","105,86","107,58","108,03","105,28","","-1,58%"
"08.09.2011","107,56","108,78","109,07","107,52","","-1,21%"
"07.09.2011","108,88","108,51","109,12","108,22","","0,25%"
"06.09.2011","108,61","108,42","109,99","107,83","","0,22%"
"05.09.2011","108,37","108,81","108,93","108,10","","-0,61%"
"02.09.2011","109,04","109,65","109,92","108,83","","-0,62%"
"01.09.2011","109,72","110,19","110,98","109,51","","-0,40%"
"31.08.2011","110,16","110,71","110,92","109,89","","-0,53%"
"30.08.2011","110,75","111,52","111,82","110,43","","-0,66%"
"29.08.2011","111,49","111,18","111,97","110,99","","0,40%"
"26.08.2011","111,05","111,32","111,63","110,09","","-0,33%"
"25.08.2011","111,42","110,89","111,68","110,59","","0,48%"
"24.08.2011","110,89","110,69","111,18","110,13","","0,19%"
"23.08.2011","110,68","110,28","111,13","110,06","","0,36%"
"22.08.2011","110,28","110,34","110,94","110,00","","0,12%"
"19.08.2011","110,15","109,58","110,30","109,00","","0,39%"
"18.08.2011","109,72","110,48","110,75","109,22","","-0,79%"
"17.08.2011","110,59","110,57","111,01","109,76","","-0,01%"
"16.08.2011","110,60","110,96","111,09","110,06","","-0,35%"
"15.08.2011","110,99","109,61","111,08","109,58","","1,60%"
"12.08.2011","109,24","109,41","109,64","108,50","","-0,16%"
"11.08.2011","109,41","108,79","109,79","108,00","","0,37%"
"10.08.2011","109,01","111,10","111,29","108,28","","-1,59%"
"09.08.2011","110,77","110,24","110,86","109,08","","0,53%"
"08.08.2011","110,19","112,35","112,56","109,71","","-1,55%"
"05.08.2011","111,93","111,55","112,34","110,34","","0,31%"
"04.08.2011","111,58","110,38","114,20","110,39","","1,11%"
"03.08.2011","110,36","109,63","110,65","109,04","","0,91%"
"02.08.2011","109,37","110,36","111,04","109,19","","-0,63%"
"01.08.2011","110,06","111,11","112,28","108,70","","-0,35%"
"29.07.2011","110,45","111,31","111,59","110,35","","-0,87%"
"28.07.2011","111,42","111,95","112,13","110,79","","-0,50%"
"27.07.2011","111,98","113,09","113,27","111,92","","-0,93%"
"26.07.2011","113,03","112,51","113,46","112,23","","0,45%"
"25.07.2011","112,52","112,65","113,04","111,99","","-0,16%"
"22.07.2011","112,70","113,16","113,60","112,24","","-0,38%"
"21.07.2011","113,13","112,11","113,19","111,45","","1,01%"
"20.07.2011","112,00","111,98","112,38","111,64","","0,04%"
"19.07.2011","111,96","111,45","112,35","111,14","","0,42%"
"18.07.2011","111,49","111,58","111,90","110,63","","-0,40%"
"15.07.2011","111,94","111,91","112,38","111,33","","0,03%"
"14.07.2011","111,91","111,79","112,95","111,62","","-0,11%"
"13.07.2011","112,03","110,47","112,12","110,47","","1,82%"
"12.07.2011","110,03","112,78","112,98","109,57","","-2,26%"
"11.07.2011","112,57","114,47","114,80","112,32","","-2,13%"
"08.07.2011","115,02","116,60","116,85","114,63","","-1,39%"
"07.07.2011","116,64","115,86","116,84","115,50","","0,70%"
"06.07.2011","115,83","116,92","117,11","115,51","","-0,92%"
"05.07.2011","116,91","117,37","117,66","116,68","","-0,42%"
"04.07.2011","117,40","117,45","117,79","116,97","","0,02%"
"01.07.2011","117,38","116,72","117,51","116,72","","0,51%"
"30.06.2011","116,79","116,56","117,25","116,10","","0,21%"
"29.06.2011","116,55","116,42","117,20","115,87","","0,03%"
"28.06.2011","116,52","115,54","116,71","115,10","","0,86%"
"27.06.2011","115,53","114,05","115,66","113,83","","1,25%"
"24.06.2011","114,10","114,74","114,93","113,74","","-0,64%"
"23.06.2011","114,84","115,12","115,43","113,82","","-0,32%"
"22.06.2011","115,21","115,49","115,85","115,12","","-0,33%"
"21.06.2011","115,59","114,85","115,74","114,64","","0,68%"
"20.06.2011","114,81","114,29","115,04","113,57","","0,25%"
"17.06.2011","114,52","114,55","114,85","113,71","","0,03%"
"16.06.2011","114,49","114,67","115,10","113,48","","-0,20%"
"15.06.2011","114,72","116,26","116,55","114,54","","-1,27%"
"14.06.2011","116,19","115,62","116,74","115,24","","0,49%"
"13.06.2011","115,62","115,11","115,89","115,00","","0,36%"
"10.06.2011","115,20","116,57","116,91","114,93","","-1,14%"
"09.06.2011","116,53","116,48","117,49","115,91","","0,03%"
"08.06.2011","116,49","117,70","117,90","116,27","","-0,94%"
"07.06.2011","117,60","116,71","117,93","116,74","","0,71%"
"06.06.2011","116,77","117,29","117,74","116,56","","-0,58%"
"03.06.2011","117,45","117,24","117,64","115,91","","0,21%"
"02.06.2011","117,20","115,80","117,38","115,82","","1,24%"
"01.06.2011","115,77","117,27","117,74","115,77","","-1,35%"
"31.05.2011","117,36","115,61","117,84","115,60","","1,52%"
"30.05.2011","115,60","115,59","115,72","115,18","","-0,06%"
"27.05.2011","115,67","114,98","116,03","114,64","","0,61%"
"26.05.2011","114,97","115,52","116,42","114,43","","-0,43%"
"25.05.2011","115,47","115,56","115,81","114,67","","-0,09%"
"24.05.2011","115,57","115,08","116,21","114,67","","0,36%"
"23.05.2011","115,16","115,53","115,63","113,84","","-0,39%"
"20.05.2011","115,61","116,80","117,20","115,49","","-1,03%"
"19.05.2011","116,81","116,35","117,27","116,18","","0,33%"
"18.05.2011","116,42","115,89","116,54","115,21","","0,44%"
"17.05.2011","115,91","114,45","116,26","114,22","","1,29%"
"16.05.2011","114,43","113,82","115,28","113,40","","0,33%"
"13.05.2011","114,05","115,31","115,58","113,48","","-1,04%"
"12.05.2011","115,25","115,25","115,66","114,17","","0,12%"
"11.05.2011","115,11","116,44","116,93","114,55","","-1,12%"
"10.05.2011","116,41","115,21","116,59","114,77","","0,96%"
"09.05.2011","115,30","115,91","116,51","114,97","","-0,04%"
"06.05.2011","115,35","116,67","117,61","115,19","","-0,98%"
"05.05.2011","116,49","119,50","119,81","116,11","","-2,47%"
"04.05.2011","119,44","119,97","120,90","119,25","","-0,47%"
"03.05.2011","120,01","120,38","120,64","119,20","","-0,31%"
"02.05.2011","120,38","120,23","121,11","120,06","","0,17%"
"29.04.2011","120,18","120,90","121,18","120,04","","-0,53%"
"28.04.2011","120,82","121,52","121,88","120,38","","-0,54%"
"27.04.2011","121,48","119,40","121,55","119,43","","1,80%"
"26.04.2011","119,33","119,27","119,95","118,48","","0,02%"
"25.04.2011","119,31","119,11","120,06","119,04","","0,18%"
"22.04.2011","119,10","119,09","119,75","118,80","","0,01%"
"21.04.2011","119,09","119,79","120,30","118,61","","-0,51%"
"20.04.2011","119,70","118,38","120,43","118,25","","1,12%"
"19.04.2011","118,37","117,27","118,46","117,06","","0,62%"
"18.04.2011","117,64","119,91","120,09","116,46","","-1,90%"
